Date,Max_Temp,Min_Temp,Mean_Temp,Total_Precip,Total_Rain,Total_Snow,Snow_on_Grnd,Max_Gust_Speed,Heat_Deg_Days,Cool_Deg_Days,Station_Label,Region
2020-01-23,6.5,4.3,5.4,26.9,26.9,0.0,,,12.6,0.0,Sydney_A,Cape_Breton
2020-01-24,11.2,4.1,7.7,12.9,12.9,0.0,,54.0,10.3,0.0,Sydney_A,Cape_Breton
2020-01-25,7.4,3.4,5.4,2.6,2.6,0.0,,,12.6,0.0,Sydney_A,Cape_Breton
2020-01-26,11.1,4.5,7.8,5.6,5.6,0.0,,46.0,10.2,0.0,Sydney_A,Cape_Breton
2020-01-27,10.4,5.1,7.8,7.3,7.3,0.0,,48.0,10.2,0.0,Sydney_A,Cape_Breton
2020-01-28,8.0,4.0,6.0,10.2,10.2,0.0,,37.0,12.0,0.0,Sydney_A,Cape_Breton
2020-01-29,11.4,2.2,6.8,12.4,12.4,0.0,,55.0,11.2,0.0,Sydney_A,Cape_Breton
2020-01-30,8.2,0.9,4.6,15.7,15.7,0.0,,33.0,13.4,0.0,Sydney_A,Cape_Breton
2020-01-31,13.8,4.5,9.2,67.9,67.9,0.0,,74.0,8.8,0.0,Sydney_A,Cape_Breton
2020-02-01,11.2,1.1,6.2,20.5,20.5,0.0,,61.0,11.8,0.0,Sydney_A,Cape_Breton
2020-02-02,5.9,-2.5,1.7,0.3,0.3,0.0,,,16.3,0.0,Sydney_A,Cape_Breton
2020-02-03,5.3,-1.0,2.2,4.1,0.1,1.8,1.0,,15.8,0.0,Sydney_A,Cape_Breton
2020-02-04,0.4,-2.3,-1.0,8.9,0.0,4.2,0.0,,19.0,0.0,Sydney_A,Cape_Breton
2020-02-05,2.4,0.0,1.2,20.0,13.8,1.0,2.0,,16.8,0.0,Sydney_A,Cape_Breton
2020-02-06,4.5,1.3,2.9,8.6,8.6,0.0,1.0,,15.1,0.0,Sydney_A,Cape_Breton
2020-02-07,8.4,2.7,5.6,23.2,23.2,0.0,0.0,78.0,12.4,0.0,Sydney_A,Cape_Breton
2020-02-08,9.2,1.8,5.5,4.4,4.4,0.0,,39.0,12.5,0.0,Sydney_A,Cape_Breton
2020-02-09,4.2,-2.9,0.7,0.0,0.0,0.0,,,17.3,0.0,Sydney_A,Cape_Breton
2020-02-10,8.4,-1.3,3.6,0.0,0.0,0.0,,,14.4,0.0,Sydney_A,Cape_Breton
2020-02-11,7.6,2.0,4.8,0.2,0.2,0.0,,37.0,13.2,0.0,Sydney_A,Cape_Breton
2020-02-12,9.0,1.7,5.4,0.9,0.9,0.0,,,12.6,0.0,Sydney_A,Cape_Breton
2020-02-13,8.3,3.7,6.0,5.5,5.5,0.0,,39.0,12.0,0.0,Sydney_A,Cape_Breton
2020-02-14,9.5,3.5,6.5,0.9,0.9,0.0,,33.0,11.5,0.0,Sydney_A,Cape_Breton
2020-02-15,6.6,3.3,5.0,15.4,15.4,0.0,,,13.0,0.0,Sydney_A,Cape_Breton
2020-02-16,7.0,2.0,4.5,2.6,2.6,0.0,,35.0,13.5,0.0,Sydney_A,Cape_Breton
2020-02-17,6.1,-1.1,2.5,0.0,0.0,0.0,,,15.5,0.0,Sydney_A,Cape_Breton
2020-02-18,8.2,-2.2,3.0,0.0,0.0,0.0,,,15.0,0.0,Sydney_A,Cape_Breton
2020-02-19,9.8,-1.8,4.0,0.0,0.0,0.0,,,14.0,0.0,Sydney_A,Cape_Breton
2020-02-20,11.7,-1.6,5.1,0.0,0.0,0.0,,,12.9,0.0,Sydney_A,Cape_Breton
2020-02-21,10.6,-0.9,4.9,0.0,0.0,0.0,,,13.1,0.0,Sydney_A,Cape_Breton
2020-02-22,7.5,3.7,5.6,7.7,7.7,0.0,,,12.4,0.0,Sydney_A,Cape_Breton
2020-02-23,7.1,3.3,5.2,13.5,13.5,0.0,,65.0,12.8,0.0,Sydney_A,Cape_Breton
2020-02-24,7.2,1.9,4.6,2.0,2.0,0.0,,45.0,13.4,0.0,Sydney_A,Cape_Breton
2020-02-25,5.8,0.2,3.0,0.3,0.3,0.0,,,15.0,0.0,Sydney_A,Cape_Breton
2020-02-26,9.8,3.0,6.4,0.4,0.4,0.0,,,11.6,0.0,Sydney_A,Cape_Breton
2020-02-27,8.9,4.8,6.9,3.5,3.5,0.0,,,11.1,0.0,Sydney_A,Cape_Breton
2020-02-28,10.6,2.4,6.5,4.3,4.3,0.0,,55.0,11.5,0.0,Sydney_A,Cape_Breton
2020-02-29,9.3,2.0,5.7,3.5,3.5,0.0,,52.0,12.3,0.0,Sydney_A,Cape_Breton
2020-03-01,6.7,-1.1,2.8,3.8,3.8,0.0,,32.0,15.2,0.0,Sydney_A,Cape_Breton
2020-03-02,7.9,3.0,5.5,14.1,14.1,0.0,,39.0,12.5,0.0,Sydney_A,Cape_Breton
2020-03-03,9.1,5.6,7.4,2.2,2.2,0.0,,55.0,10.6,0.0,Sydney_A,Cape_Breton
2020-03-04,10.0,2.2,6.1,0.0,0.0,0.0,,50.0,11.9,0.0,Sydney_A,Cape_Breton
2020-03-05,10.8,3.8,7.3,12.0,12.0,0.0,,41.0,10.7,0.0,Sydney_A,Cape_Breton
2020-03-06,9.1,3.4,6.3,0.2,0.2,0.0,,,11.7,0.0,Sydney_A,Cape_Breton
2020-03-07,6.6,0.8,3.7,4.6,4.6,0.0,,33.0,14.3,0.0,Sydney_A,Cape_Breton
2020-03-08,7.8,-0.5,3.7,0.0,0.0,0.0,,,14.3,0.0,Sydney_A,Cape_Breton
2020-03-09,8.9,-2.7,3.1,0.0,0.0,0.0,,,14.9,0.0,Sydney_A,Cape_Breton
2020-03-10,7.8,1.3,4.6,5.4,5.4,0.0,,,13.4,0.0,Sydney_A,Cape_Breton
2020-03-11,9.8,2.8,6.3,2.4,2.4,0.0,,46.0,11.7,0.0,Sydney_A,Cape_Breton
2020-03-12,8.4,1.1,4.8,0.0,0.0,0.0,,,13.2,0.0,Sydney_A,Cape_Breton
2020-03-13,5.5,0.6,3.1,0.0,0.0,0.0,,89.0,14.9,0.0,Sydney_A,Cape_Breton
2020-03-14,1.8,-2.8,-0.5,0.0,0.0,0.0,,98.0,18.5,0.0,Sydney_A,Cape_Breton
2020-03-15,8.7,-1.3,3.7,0.0,0.0,0.0,,76.0,14.3,0.0,Sydney_A,Cape_Breton
2020-03-16,14.0,0.9,7.5,0.0,0.0,0.0,,45.0,10.5,0.0,Sydney_A,Cape_Breton
2020-03-17,13.4,-2.5,5.5,0.0,0.0,0.0,,,12.5,0.0,Sydney_A,Cape_Breton
2020-03-18,14.2,-2.9,5.7,0.0,0.0,0.0,,,12.3,0.0,Sydney_A,Cape_Breton
2020-03-19,15.6,-1.3,7.2,0.0,0.0,0.0,,,10.8,0.0,Sydney_A,Cape_Breton
2020-03-20,14.7,-0.3,7.2,0.0,0.0,0.0,,32.0,10.8,0.0,Sydney_A,Cape_Breton
2020-03-21,13.5,-1.4,6.1,0.0,0.0,0.0,,,11.9,0.0,Sydney_A,Cape_Breton
2020-03-22,12.0,-0.7,5.7,0.0,0.0,0.0,,32.0,12.3,0.0,Sydney_A,Cape_Breton
2020-03-23,10.6,2.1,6.4,6.7,6.7,0.0,,52.0,11.6,0.0,Sydney_A,Cape_Breton
2020-03-24,8.7,2.0,5.4,5.5,5.5,0.0,,,12.6,0.0,Sydney_A,Cape_Breton
2020-03-25,11.0,1.4,6.2,1.1,1.1,0.0,,41.0,11.8,0.0,Sydney_A,Cape_Breton
2020-03-26,7.5,1.6,4.6,2.6,2.6,0.0,,37.0,13.4,0.0,Sydney_A,Cape_Breton
2020-03-27,9.5,4.4,7.0,2.3,2.3,0.0,,33.0,11.0,0.0,Sydney_A,Cape_Breton
2020-03-28,10.9,6.4,8.7,15.8,15.8,0.0,,52.0,9.3,0.0,Sydney_A,Cape_Breton
2020-03-29,12.2,6.5,9.4,27.4,27.4,0.0,,37.0,8.6,0.0,Sydney_A,Cape_Breton
2020-03-30,9.6,3.2,6.4,7.1,7.1,0.0,,50.0,11.6,0.0,Sydney_A,Cape_Breton
2020-03-31,8.0,2.1,5.1,10.1,10.1,0.0,,,12.9,0.0,Sydney_A,Cape_Breton
2020-04-01,8.9,1.7,5.3,0.3,0.3,0.0,,48.0,12.7,0.0,Sydney_A,Cape_Breton
2020-04-02,7.5,0.1,3.8,0.0,0.0,0.0,,,14.2,0.0,Sydney_A,Cape_Breton
2020-04-03,8.2,1.2,4.7,5.5,2.2,3.3,0.0,42.0,13.3,0.0,Sydney_A,Cape_Breton
2020-04-04,10.9,0.7,5.8,0.0,0.0,0.0,,,12.2,0.0,Sydney_A,Cape_Breton
2020-04-05,11.4,3.0,7.2,0.0,0.0,0.0,,,10.8,0.0,Sydney_A,Cape_Breton
2020-04-06,13.6,0.5,7.1,0.0,0.0,0.0,,,10.9,0.0,Sydney_A,Cape_Breton
2020-04-07,13.3,4.3,8.8,0.0,0.0,0.0,,32.0,9.2,0.0,Sydney_A,Cape_Breton
2020-04-08,16.8,1.9,9.4,0.0,0.0,0.0,,,8.6,0.0,Sydney_A,Cape_Breton
2020-04-09,17.2,2.4,9.8,0.0,0.0,0.0,,,8.2,0.0,Sydney_A,Cape_Breton
2020-04-10,16.7,3.2,10.0,0.0,0.0,0.0,,35.0,8.0,0.0,Sydney_A,Cape_Breton
2020-04-11,15.7,5.2,10.5,2.8,2.8,0.0,,54.0,7.5,0.0,Sydney_A,Cape_Breton
2020-04-12,15.2,3.2,9.2,0.0,0.0,0.0,,41.0,8.8,0.0,Sydney_A,Cape_Breton
2020-04-13,16.2,1.6,8.9,0.0,0.0,0.0,,,9.1,0.0,Sydney_A,Cape_Breton
2020-04-14,16.8,4.7,10.8,0.0,0.0,0.0,,35.0,7.2,0.0,Sydney_A,Cape_Breton
2020-04-15,20.3,3.6,12.0,0.0,0.0,0.0,,35.0,6.0,0.0,Sydney_A,Cape_Breton
2020-04-16,19.4,5.0,12.2,0.0,0.0,0.0,,35.0,5.8,0.0,Sydney_A,Cape_Breton
2020-04-17,16.2,3.9,10.1,0.3,0.3,0.0,,,7.9,0.0,Sydney_A,Cape_Breton
2020-04-18,16.6,8.2,12.4,0.4,0.4,0.0,,35.0,5.6,0.0,Sydney_A,Cape_Breton
2020-04-19,15.7,8.4,12.1,0.0,0.0,0.0,,,5.9,0.0,Sydney_A,Cape_Breton
2020-04-20,17.9,3.9,10.9,0.0,0.0,0.0,,,7.1,0.0,Sydney_A,Cape_Breton
2020-04-21,14.2,8.4,11.3,0.0,0.0,0.0,,37.0,6.7,0.0,Sydney_A,Cape_Breton
2020-04-22,11.3,8.9,10.1,10.9,10.9,0.0,,,7.9,0.0,Sydney_A,Cape_Breton
2020-04-23,15.0,8.7,11.9,0.0,0.0,0.0,,32.0,6.1,0.0,Sydney_A,Cape_Breton
2020-04-24,16.0,4.4,10.2,0.0,0.0,0.0,,,7.8,0.0,Sydney_A,Cape_Breton
2020-04-25,16.2,9.8,13.0,7.7,7.7,0.0,,71.0,5.0,0.0,Sydney_A,Cape_Breton
2020-04-26,,,,1.4,1.4,0.0,,50.0,,,Sydney_A,Cape_Breton
2020-04-27,15.4,7.5,11.5,12.2,12.2,0.0,,50.0,6.5,0.0,Sydney_A,Cape_Breton
2020-04-28,14.8,6.6,10.7,0.0,0.0,0.0,,,7.3,0.0,Sydney_A,Cape_Breton
2020-04-29,14.5,8.1,11.3,6.2,6.2,0.0,,,6.7,0.0,Sydney_A,Cape_Breton
2020-04-30,15.3,9.3,12.3,1.9,1.9,0.0,,32.0,5.7,0.0,Sydney_A,Cape_Breton
2020-05-01,18.8,7.8,13.3,1.3,1.3,0.0,,35.0,4.7,0.0,Sydney_A,Cape_Breton
2020-05-02,14.8,8.7,11.8,7.6,7.6,0.0,,48.0,6.2,0.0,Sydney_A,Cape_Breton
2020-05-03,13.7,5.6,9.7,2.3,2.3,0.0,,41.0,8.3,0.0,Sydney_A,Cape_Breton
2020-05-04,17.5,3.3,10.4,0.0,0.0,0.0,,58.0,7.6,0.0,Sydney_A,Cape_Breton
2020-05-05,21.8,9.9,15.9,5.1,5.1,0.0,,41.0,2.1,0.0,Sydney_A,Cape_Breton
2020-05-06,16.2,7.7,12.0,1.6,1.6,0.0,,45.0,6.0,0.0,Sydney_A,Cape_Breton
2020-05-07,21.2,4.5,12.9,0.0,0.0,0.0,,,5.1,0.0,Sydney_A,Cape_Breton
2020-05-08,26.5,9.0,17.8,0.0,0.0,0.0,,54.0,0.2,0.0,Sydney_A,Cape_Breton
2020-05-09,28.6,11.2,19.9,0.0,0.0,0.0,,32.0,0.0,1.9,Sydney_A,Cape_Breton
2020-05-10,29.0,11.8,20.4,0.0,0.0,0.0,,32.0,0.0,2.4,Sydney_A,Cape_Breton
2020-05-11,26.3,12.3,19.3,1.8,1.8,0.0,,39.0,0.0,1.3,Sydney_A,Cape_Breton
2020-05-12,17.4,11.0,14.2,16.5,16.5,0.0,,37.0,3.8,0.0,Sydney_A,Cape_Breton
2020-05-13,17.6,10.8,14.2,7.6,7.6,0.0,,39.0,3.8,0.0,Sydney_A,Cape_Breton
2020-05-14,17.7,7.3,12.5,0.0,0.0,0.0,,33.0,5.5,0.0,Sydney_A,Cape_Breton
2020-05-15,18.9,9.6,14.3,0.0,0.0,0.0,,,3.7,0.0,Sydney_A,Cape_Breton
2020-05-16,15.6,10.3,13.0,3.3,3.3,0.0,,,5.0,0.0,Sydney_A,Cape_Breton
2020-05-17,18.4,11.5,15.0,15.2,15.2,0.0,,,3.0,0.0,Sydney_A,Cape_Breton
2020-05-18,19.8,7.5,13.7,0.0,0.0,0.0,,32.0,4.3,0.0,Sydney_A,Cape_Breton
2020-05-19,18.8,8.1,13.5,0.0,0.0,0.0,,37.0,4.5,0.0,Sydney_A,Cape_Breton
2020-05-20,15.4,10.2,12.8,0.0,0.0,0.0,,35.0,5.2,0.0,Sydney_A,Cape_Breton
2020-05-21,15.5,7.8,11.7,7.3,7.3,0.0,,35.0,6.3,0.0,Sydney_A,Cape_Breton
2020-05-22,15.7,9.0,12.4,0.4,0.4,0.0,,32.0,5.6,0.0,Sydney_A,Cape_Breton
2020-05-23,16.8,7.4,12.1,0.8,0.8,0.0,,,5.9,0.0,Sydney_A,Cape_Breton
2020-05-24,19.3,10.2,14.8,0.3,0.3,0.0,,,3.2,0.0,Sydney_A,Cape_Breton
2020-05-25,16.5,11.8,14.2,14.4,14.4,0.0,,,3.8,0.0,Sydney_A,Cape_Breton
2020-05-26,18.9,10.4,14.7,0.0,0.0,0.0,,33.0,3.3,0.0,Sydney_A,Cape_Breton
2020-05-27,23.6,6.6,15.1,0.0,0.0,0.0,,,2.9,0.0,Sydney_A,Cape_Breton
2020-05-28,27.1,11.1,19.1,0.0,0.0,0.0,,,0.0,1.1,Sydney_A,Cape_Breton
2020-05-29,24.6,11.4,18.0,0.0,0.0,0.0,,,0.0,0.0,Sydney_A,Cape_Breton
2020-05-30,14.8,10.4,12.6,25.0,25.0,0.0,,55.0,5.4,0.0,Sydney_A,Cape_Breton
2020-05-31,17.1,10.0,13.6,0.6,0.6,0.0,,37.0,4.4,0.0,Sydney_A,Cape_Breton
2020-06-01,18.9,5.7,12.3,0.0,0.0,0.0,,,5.7,0.0,Sydney_A,Cape_Breton
2020-06-02,14.0,8.0,11.0,4.0,4.0,0.0,,,7.0,0.0,Sydney_A,Cape_Breton
2020-06-03,17.6,9.0,13.3,0.0,0.0,0.0,,,4.7,0.0,Sydney_A,Cape_Breton
2020-06-04,18.8,8.3,13.6,0.0,0.0,0.0,,33.0,4.4,0.0,Sydney_A,Cape_Breton
2020-06-05,19.8,8.6,14.2,0.0,0.0,0.0,,,3.8,0.0,Sydney_A,Cape_Breton
2020-06-06,18.1,10.1,14.1,0.0,0.0,0.0,,45.0,3.9,0.0,Sydney_A,Cape_Breton
2020-06-07,18.6,8.5,13.6,0.0,0.0,0.0,,41.0,4.4,0.0,Sydney_A,Cape_Breton
